Datum;Cas od;Cas do;IN-859182400611447671-D;OUT-859182400611447671-D;IN-859182400611941780-O;OUT-859182400611941780-O;IN-859182400611941797-O;OUT-859182400611941797-O;IN-859182400611941803-O;OUT-859182400611941803-O;IN-859182400611943012-O;OUT-859182400611943012-O;IN-859182400611943029-O;OUT-859182400611943029-O;IN-859182400611943036-O;OUT-859182400611943036-O;IN-859182400611943043-O;OUT-859182400611943043-O;IN-859182400611943050-O;OUT-859182400611943050-O;IN-859182400611943067-O;OUT-859182400611943067-O;IN-859182400611943074-O;OUT-859182400611943074-O;IN-859182400611943081-O;OUT-859182400611943081-O;IN-859182400611943098-O;OUT-859182400611943098-O;IN-859182400611943104-O;OUT-859182400611943104-O;IN-859182400611943111-O;OUT-859182400611943111-O;IN-859182400611943128-O;OUT-859182400611943128-O;IN-859182400611943135-O;OUT-859182400611943135-O;IN-859182400611943142-O;OUT-859182400611943142-O;IN-859182400611943159-O;OUT-859182400611943159-O;IN-859182400611943166-O;OUT-859182400611943166-O;IN-859182400611943173-O;OUT-859182400611943173-O;IN-859182400611943180-O;OUT-859182400611943180-O;IN-859182400611943197-O;OUT-859182400611943197-O;IN-859182400611943203-O;OUT-859182400611943203-O;IN-859182400611943210-O;OUT-859182400611943210-O;IN-859182400611943227-O;OUT-859182400611943227-O;IN-859182400611944408-O;OUT-859182400611944408-O;IN-859182400611944613-O;OUT-859182400611944613-O
25.04.2026;06:15;06:30;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,68;-0,68;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
25.04.2026;06:30;06:45;0,0;0,0;0,0;0,0;0,0;0,0;-0,35;-0,35;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;
25.04.2026;06:45;07:00;0,05;0,05;0,0;0,0;0,0;0,0;-0,64;-0,64;-0,01;-0,01;0,0;0,0;-0,03;-0,03;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;
25.04.2026;07:00;07:15;0,3;0,15;0,0;0,0;0,0;0,0;-0,5;-0,44;0,0;0,0;0,0;0,0;-0,02;-0,01;-0,03;-0,02;-0,02;-0,01;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;
25.04.2026;07:15;07:30;0,43;0,2;0,0;0,0;-0,01;0,0;-0,45;-0,35;0,0;0,0;0,0;0,0;-0,12;-0,11;-0,03;-0,02;-0,01;0,0;0,0;0,0;-0,02;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
25.04.2026;07:30;07:45;0,56;0,27;0,0;0,0;0,0;0,0;-0,33;-0,17;0,0;0,0;-0,01;0,0;-0,06;-0,01;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;
25.04.2026;07:45;08:00;0,73;0,37;0,0;0,0;0,0;0,0;-0,27;-0,05;0,0;0,0;0,0;0,0;-0,12;-0,05;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;
25.04.2026;08:00;08:15;0,94;0,45;0,0;0,0;0,0;0,0;-0,36;-0,08;0,0;0,0;0,0;0,0;-0,04;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,18;-0,09;0,0;0,0;
25.04.2026;08:15;08:30;1,31;0,52;0,0;0,0;0,0;0,0;-0,48;-0,1;0,0;0,0;0,0;0,0;-0,13;0,0;0,0;0,0;-0,01;0,0;-0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,37;-0,23;0,0;0,0;
25.04.2026;08:30;08:45;1,54;0,93;0,0;0,0;-0,01;0,0;-0,42;0,0;-0,01;0,0;0,0;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,06;0,0;0,0;0,0;
25.04.2026;08:45;09:00;1,91;1,1;0,0;0,0;0,0;0,0;-0,56;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;-0,1;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,05;0,0;0,0;0,0;
25.04.2026;09:00;09:15;2,15;1,51;0,0;0,0;0,0;0,0;-0,43;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,1;0,0;0,0;0,0;
25.04.2026;09:15;09:30;2,39;1,54;0,0;0,0;0,0;0,0;-0,4;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,61;-0,31;-0,01;0,0;
25.04.2026;09:30;09:45;2,6;1,89;0,0;0,0;0,0;0,0;-0,4;0,0;0,0;0,0;0,0;0,0;-0,06;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,05;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,17;0,0;0,0;0,0;
25.04.2026;09:45;10:00;2,75;2,24;-0,01;0,0;-0,01;0,0;-0,16;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,21;0,0;0,0;0,0;
25.04.2026;10:00;10:15;2,9;2,29;0,0;0,0;0,0;0,0;-0,28;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,19;0,0;0,0;0,0;
25.04.2026;10:15;10:30;0,87;0,38;0,0;0,0;0,0;0,0;-0,34;-0,11;0,0;0,0;0,0;0,0;-0,04;0,0;-0,02;0,0;-0,02;0,0;-0,03;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,18;-0,1;0,0;0,0;
25.04.2026;10:30;10:45;0,0;0,0;0,0;0,0;0,0;0,0;-0,32;-0,32;0,0;0,0;-0,01;-0,01;-0,04;-0,04;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,09;-0,09;0,0;0,0;
25.04.2026;10:45;11:00;0,0;0,0;0,0;0,0;0,0;0,0;-0,49;-0,49;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,04;-0,04;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,58;-0,58;0,0;0,0;
25.04.2026;11:00;11:15;2,43;1,39;0,0;0,0;-0,01;0,0;-0,4;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,23;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,73;-0,44;0,0;0,0;
25.04.2026;11:15;11:30;3,91;3,07;0,0;0,0;0,0;0,0;-0,21;0,0;-0,01;0,0;0,0;0,0;-0,03;0,0;-0,17;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,35;0,0;0,0;0,0;
25.04.2026;11:30;11:45;4,2;3,41;0,0;0,0;0,0;0,0;-0,27;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,17;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,26;0,0;0,0;0,0;
25.04.2026;11:45;12:00;4,19;3,73;0,0;0,0;0,0;0,0;-0,13;0,0;0,0;0,0;-0,01;0,0;-0,03;0,0;-0,06;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,16;0,0;0,0;0,0;
25.04.2026;12:00;12:15;4,37;3,72;0,0;0,0;0,0;0,0;-0,19;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,03;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,32;0,0;0,0;0,0;
25.04.2026;12:15;12:30;4,47;3,6;0,0;0,0;-0,01;0,0;-0,2;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,51;0,0;0,0;0,0;
25.04.2026;12:30;12:45;4,73;3,79;0,0;0,0;0,0;0,0;-0,1;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,71;0,0;-0,01;0,0;
25.04.2026;12:45;13:00;4,75;3,67;0,0;0,0;0,0;0,0;-0,3;0,0;0,0;0,0;0,0;0,0;-0,09;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,58;0,0;0,0;0,0;
25.04.2026;13:00;13:15;4,13;3,56;-0,01;0,0;0,0;0,0;-0,18;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,27;0,0;0,0;0,0;
25.04.2026;13:15;13:30;4,19;3,64;0,0;0,0;0,0;0,0;-0,13;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,33;0,0;0,0;0,0;
25.04.2026;13:30;13:45;3,91;3,44;0,0;0,0;-0,01;0,0;-0,2;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,17;0,0;0,0;0,0;
25.04.2026;13:45;14:00;2,31;1,89;0,0;0,0;0,0;0,0;-0,19;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,11;0,0;0,0;0,0;
25.04.2026;14:00;14:15;0,47;0,22;0,0;0,0;0,0;0,0;-0,19;-0,06;0,0;0,0;0,0;0,0;-0,04;-0,02;-0,01;0,0;-0,01;0,0;-0,03;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;
25.04.2026;14:15;14:30;0,31;0,15;0,0;0,0;0,0;0,0;-0,1;-0,04;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,02;-0,01;-0,02;-0,01;-0,02;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,11;-0,1;0,0;0,0;
25.04.2026;14:30;14:45;3,45;2,98;0,0;0,0;0,0;0,0;-0,21;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;-0,01;0,0;-0,06;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,12;0,0;0,0;0,0;
25.04.2026;14:45;15:00;3,74;3,19;0,0;0,0;-0,01;0,0;-0,26;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,01;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,14;0,0;0,0;0,0;
25.04.2026;15:00;15:15;3,61;3,11;0,0;0,0;0,0;0,0;-0,27;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,13;0,0;0,0;0,0;
25.04.2026;15:15;15:30;3,58;3,12;0,0;0,0;0,0;0,0;-0,16;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,1;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,13;0,0;0,0;0,0;
25.04.2026;15:30;15:45;3,46;3,13;0,0;0,0;0,0;0,0;-0,1;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,13;0,0;0,0;0,0;
25.04.2026;15:45;16:00;3,11;2,63;0,0;0,0;0,0;0,0;-0,22;0,0;0,0;0,0;0,0;0,0;-0,13;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;0,0;0,0;
25.04.2026;16:00;16:15;2,98;2,63;0,0;0,0;-0,01;0,0;-0,19;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;
25.04.2026;16:15;16:30;2,82;2,43;-0,01;0,0;0,0;0,0;-0,12;0,0;-0,01;0,0;-0,01;0,0;-0,16;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;
25.04.2026;16:30;16:45;2,61;2,29;0,0;0,0;0,0;0,0;-0,18;0,0;0,0;0,0;0,0;0,0;-0,05;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;
25.04.2026;16:45;17:00;2,38;2,0;0,0;0,0;0,0;0,0;-0,19;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,14;0,0;0,0;0,0;
25.04.2026;17:00;17:15;2,09;1,51;0,0;0,0;0,0;0,0;-0,18;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,35;-0,08;0,0;0,0;
25.04.2026;17:15;17:30;1,87;1,36;0,0;0,0;-0,01;0,0;-0,16;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;0,0;0,0;-0,03;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,2;0,0;0,0;0,0;
25.04.2026;17:30;17:45;0,69;0,28;0,0;0,0;0,0;0,0;-0,19;-0,01;0,0;0,0;-0,01;0,0;-0,06;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,17;-0,11;0,0;0,0;
25.04.2026;17:45;18:00;0,0;0,0;0,0;0,0;0,0;0,0;-0,19;-0,19;0,0;0,0;0,0;0,0;-0,31;-0,31;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;
25.04.2026;18:00;18:15;0,34;0,18;0,0;0,0;0,0;0,0;-0,11;-0,03;0,0;0,0;0,0;0,0;-0,26;-0,25;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
25.04.2026;18:15;18:30;0,89;0,51;0,0;0,0;0,0;0,0;-0,19;0,0;-0,01;0,0;0,0;0,0;-0,34;-0,25;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;
25.04.2026;18:30;18:45;0,73;0,41;0,0;0,0;-0,01;0,0;-0,18;0,0;0,0;0,0;0,0;0,0;-0,17;-0,11;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;
25.04.2026;18:45;19:00;0,51;0,25;0,0;0,0;0,0;0,0;-0,18;-0,04;0,0;0,0;0,0;0,0;-0,07;-0,03;-0,02;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;0,0;0,0;
25.04.2026;19:00;19:15;0,33;0,18;0,0;0,0;0,0;0,0;-0,18;-0,12;0,0;0,0;-0,01;0,0;-0,04;-0,03;-0,01;0,0;-0,01;0,0;-0,02;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,04;-0,03;0,0;0,0;
